web_scraper_order,web_scraper_start_url,pagination,data,context,buyer,title,rating,image,url
"1781163899-48","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Kimiyo on Apr 13, 2025","Exactly as described and so cute! Arrived very quickly. Thank you!","Kimiyo","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163899-49","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Emmalyne on Apr 13, 2025","Originally, I gave this product a five star review but I have now washed the shirt twice and the image is already starting to stick to itself and peel from itself so I’m bumping my rating down because it shouldn’t be doing this after two washes.","Emmalyne","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg",""
"1781163899-50","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Diana on Apr 13, 2025","I love this shirt! I’m so happy I was able to get it while still reading acotar 🥰","Diana","Fan Of ACOTAR Series Two Sided Comfort Colors Shirt, The Bat Boys Shirt, Velaris Book Lover T Shirt, SJM Inspired Tee, Gift For Bookish","5 out of 5 stars","https://i.etsystatic.com/6479794447/r/il/c3db72/6479794447/il_340x270.6479794447_5z7l.jpg","https://www.etsy.com/listing/1826337735/fan-of-acotar-series-two-sided-comfort?ref=shop_review"
"1781163899-51","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Etsy buyer on Apr 13, 2025","Love the design! It is bright and colorful!","Etsy buyer","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163899-52","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Kuro on Apr 13, 2025","Item quality is excellent, even when I put it in the washer and dryer I see no cracks in the picture. Very happy with my purchase!","Kuro","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163899-53","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Jewel on Apr 13, 2025","Great quality and it’s comfortable","Jewel","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163899-54","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Megan on Apr 13, 2025","Slove it!!!Super cute & comfortable!


Um","Megan","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781163899-55","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Etsy buyer on Apr 13, 2025","I love this shirt! Thanks so much!","Etsy buyer","Quicksilver Callie Hart Comfort Colors Shirt, Dont Call Her Sunshine Shirt, Moonlight Butterfly Tee, Kingfisher Fan Apparel, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6745572047/r/il/7548b4/6745572047/il_340x270.6745572047_herb.jpg","https://www.etsy.com/listing/1884663739/quicksilver-callie-hart-comfort-colors?ref=shop_review"
"1781163899-56","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=113","Etsy buyer on Apr 13, 2025","I love this shirt! Thanks so much!","Etsy buyer","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781163907-57","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Lacey on Apr 13, 2025","This product was perfection. ❤️","Lacey","Run Little Mouse Comfort Colors Shirt, Rose Skeleton Shirt, Haunting Adeline Tshirt, Dark Romance Merch, Smut Reader, Book Lover Gifts","5 out of 5 stars","https://i.etsystatic.com/6654307922/r/il/50b192/6654307922/il_340x270.6654307922_skzi.jpg","https://www.etsy.com/listing/1861983874/run-little-mouse-comfort-colors-shirt?ref=shop_review"
"1781163907-58","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Etsy buyer on Apr 13, 2025","","Etsy buyer","When Injustice Becomes Law Resistance Becomes Duty Comfort Colors Shirt, Feminist Resistance TShirt, Social Justice Shirt, Equality Shirt","5 out of 5 stars","https://i.etsystatic.com/6636561164/r/il/c0f574/6636561164/il_340x270.6636561164_i4uy.jpg",""
"1781163907-59","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Etsy buyer on Apr 13, 2025","","Etsy buyer","Anti Social Book Club Comfort Colors Shirt, Book Club TShirt, Book Lover Gift, Bookish Christmas Reading Gift, Librarian Xmas Gifts","5 out of 5 stars","https://i.etsystatic.com/6490084537/r/il/199e80/6490084537/il_340x270.6490084537_t6pt.jpg",""
"1781163907-60","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Bridget on Apr 13, 2025","Love this shirt - ordered up for an oversized fit.","Bridget","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163907-61","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Bridget on Apr 13, 2025","Love this shirt - ordered up for an oversized fit.","Bridget","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781163907-62","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Joo-won on Apr 12, 2025","Very fast shipping. Wonderful quality.","Joo-won","Jasmine Dragon Tea Shop Comfort Colors Shirt, Uncle Iroh Shirt Gift, Anime Lover's Gift, Uncle Iroh Tea Shop Inspired, Avatar TShirt","5 out of 5 stars","https://i.etsystatic.com/6557721462/r/il/128753/6557721462/il_340x270.6557721462_a4nm.jpg","https://www.etsy.com/listing/1842339560/jasmine-dragon-tea-shop-comfort-colors?ref=shop_review"
"1781163907-63","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Sarah on Apr 12, 2025","It’s good but definitely not quite the colors I expected (the text is VERY orange not a burnt, almost brown orange.) The shirt is definitely unisex so size down. It’s a nice, thick cotton and washes well (I hang to dry so idk about that) and it held up great. Definitely would buy again.","Sarah","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","4 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163907-64","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Caylor on Apr 12, 2025","Loved this shirt! Comfort colors do run a bit big so keep that in mind when ordering","Caylor","Jelly Jubilee Crescent City Comfort Colors Shirt, Bryce Quinlan Merch, Crescent City SJM Shirt, Jelly Jubilee Fan Club, 2 Sided Shirt","5 out of 5 stars","https://i.etsystatic.com/6150645837/r/il/70f998/6150645837/il_340x270.6150645837_byus.jpg","https://www.etsy.com/listing/1742663608/jelly-jubilee-crescent-city-comfort?ref=shop_review"
"1781163907-65","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Hannah on Apr 12, 2025","This is such a fantastic shirt! The shirt and printing is done really well, was shipped well. And customer service is great. It’s the perfect shirt for our book club too🐸","Hannah","Villain Assistant Comfort Colors Shirt For Fan, Kingsley the Frog Halp T Shirt, Villain Lover Tee, Funny Gift For Romantasy Book Lover","5 out of 5 stars","https://i.etsystatic.com/6595581977/r/il/e23fc8/6595581977/il_340x270.6595581977_i2yv.jpg",""
"1781163907-66","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Mallorie on Apr 12, 2025","Got this as a gift for my friend … she loved it","Mallorie","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163907-67","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Rachel on Apr 11, 2025","My roommate loved this! She wears it all the time !","Rachel","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163907-68","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Alexis on Apr 11, 2025","Absolutely in love. Exactly as pictured. Material is nice and quality is good. Will return!","Alexis","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163907-69","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Veronica on Apr 11, 2025","I’m obsessed with this! Got a size L for an oversized fit (typicallly a S).","Veronica","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163907-70","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=114","Abby on Apr 11, 2025","Super cute design, and very vibrant in colors!","Abby","Autism Awareness Comfort Colors Shirt, Neurodiverse Universe Shirt, Sped Teacher Shirt, Space Neurodiversity Shirt, Special Education Shirt","5 out of 5 stars","https://i.etsystatic.com/6745575157/r/il/a9c3cc/6745575157/il_340x270.6745575157_buir.jpg",""
"1781163915-71","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Jennifer on Apr 11, 2025","I love this shirt so much!","Jennifer","The Female Gaze Comfort Colors Shirt, Petrify The Patriarchy Shirt, Anti-Patriarchy Medusa Shirt, Feminist Activism,  Women's Rights Gift","5 out of 5 stars","https://i.etsystatic.com/6520959514/r/il/bd0482/6520959514/il_340x270.6520959514_3m82.jpg","https://www.etsy.com/listing/1847813203/the-female-gaze-comfort-colors-shirt?ref=shop_review"
"1781163915-72","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Etsy buyer on Apr 11, 2025","Love this shirt so much","Etsy buyer","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163915-73","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Etsy buyer on Apr 10, 2025","this is a very cute sweatshirt!","Etsy buyer","Wizard Movie Fan Emerald City Sweatshirt, Wicked Change For Good Crewneck, Wizard University Tee, Gift For Fan","5 out of 5 stars","https://i.etsystatic.com/6598087201/r/il/c11573/6598087201/il_340x270.6598087201_ea39.jpg","https://www.etsy.com/listing/1826336153/wizard-movie-fan-emerald-city-sweatshirt?ref=shop_review"
"1781163915-74","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Jasmine on Apr 10, 2025","Great shirt. I have worn and washed it a few times and the graphics have not faded. It wasn't as soft as I hoped when I opened it, but after a few washes the fabric has relaxed and given the more oversized look I wanted.","Jasmine","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","4 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163915-75","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Brenna on Apr 10, 2025","Exactly as shown in the picture and I love it, I do think it runs a little small.","Brenna","Wicked Together We’re Unlimited Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand Tee, Wicked The Musical,  Wizard Movie Fan Tee","5 out of 5 stars","https://i.etsystatic.com/6441989036/r/il/236ec3/6441989036/il_340x270.6441989036_tvlw.jpg",""
"1781163915-76","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Paige on Apr 9, 2025","Shipped super fast and pretty cute.","Paige","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg",""
"1781163915-77","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Lauren on Apr 9, 2025","Super cute shirt! I would buy it again. Very nice quality!","Lauren","Wizard Movie Fan Emerald City Comfort Colors Shirt, Wicked Change For Good T Shirt, Wizard University Tee, Gift For Fan","5 out of 5 stars","https://i.etsystatic.com/6597556659/r/il/64f315/6597556659/il_340x270.6597556659_k1jf.jpg","https://www.etsy.com/listing/1826335325/wizard-movie-fan-emerald-city-comfort?ref=shop_review"
"1781163915-78","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Jamie on Apr 9, 2025","The Item matched the description.","Jamie","Xaden Riorson Comfort Color Shirt, Iron Flame Fan Shirt,  Fourth Wing Inspired, Dragon Rider Bookish, Basgiath War College, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6432361379/r/il/afd075/6432361379/il_340x270.6432361379_9vlz.jpg","https://www.etsy.com/listing/1802565604/xaden-riorson-comfort-color-shirt-iron?ref=shop_review"
"1781163915-79","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Shasta on Apr 9, 2025","I love this shirt. Amazing color and it just makes me giggle.","Shasta","Fireheart Queen Aelin Comfort Colors Shirt, Throne Of Glass Fan T Shirt, Kingsflame The Thirteen,She Will Not Be Afraid, Book Lover Tog Gift","5 out of 5 stars","https://i.etsystatic.com/6184557894/r/il/face15/6184557894/il_340x270.6184557894_lhbr.jpg","https://www.etsy.com/listing/1761369920/fireheart-queen-aelin-comfort-colors?ref=shop_review"
"1781163915-80","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Becca on Apr 9, 2025","Exact to description! Amazing shirt","Becca","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163915-81","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Lorien on Apr 8, 2025","Great shirt! I love the comfort colors and this design is the *best* ridoc is tip tier lol","Lorien","Ridoc Quest Squad Comfort Colors Shirt, I Kept The Inside Thoughts Inside Tee, Onyx Storm Fourth Wing Shirt For Fans, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6641562060/r/il/6cb091/6641562060/il_340x270.6641562060_ih0l.jpg","https://www.etsy.com/listing/1873237315/ridoc-quest-squad-comfort-colors-shirt-i?ref=shop_review"
"1781163915-82","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Virna on Apr 8, 2025","Loved it! Got it for my daughter and myself!","Virna","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","5 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
"1781163915-83","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Nicole on Apr 8, 2025","LOVE LOVE LOVE!!! i’m gonna wear this shirt everywhere","Nicole","Little Osha Butterfly Comfort Colors Shirt, Quicksilver Callie Hart Shirt, Saeris Fane Kingfisher Inspired Tee, Quicksilver Fan Tshirt","5 out of 5 stars","https://i.etsystatic.com/6630489915/r/il/bcee2e/6630489915/il_340x270.6630489915_p9fz.jpg","https://www.etsy.com/listing/1861685575/little-osha-butterfly-comfort-colors?ref=shop_review"
"1781163915-84","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=115","Erika on Apr 8, 2025","Literally the prettiest shirt. Exceeded my expectations.","Erika","Wicked Change For Good Comfort Colors Shirt, Defy Gravity Broomstick Magic Wand, Wizard Movie Fan Shirt, Wicked Musical Fan Gift","5 out of 5 stars","https://i.etsystatic.com/6559794973/r/il/24d016/6559794973/il_340x270.6559794973_pw2i.jpg","https://www.etsy.com/listing/1822510059/wicked-change-for-good-comfort-colors?ref=shop_review"
"1781163923-85","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Barbara on Apr 8, 2025","The shirt is really good quality. As soon as I tried it on, I felt the quality of the material. I ordered my usual size and it is true to size, if you want an oversized fit, size up.","Barbara","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163923-86","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Etsy buyer on Apr 8, 2025","Very satisfied with my purchase and anxiously awaiting payday so I can order more stuff! Great quality and fast shipping! Thank you!!","","Run Little Mouse Comfort Colors Shirt, Rose Skeleton Shirt, Haunting Adeline Tshirt, Dark Romance Merch, Smut Reader, Book Lover Gifts","5 out of 5 stars","https://i.etsystatic.com/6654307922/r/il/50b192/6654307922/il_340x270.6654307922_skzi.jpg","https://www.etsy.com/listing/1861983874/run-little-mouse-comfort-colors-shirt?ref=shop_review"
"1781163923-87","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Juliette on Apr 8, 2025","It was a great experience!","Juliette","Quicksilver Callie Hart Comfort Colors Shirt, Dont Call Her Sunshine Shirt, Moonlight Butterfly Tee, Kingfisher Fan Apparel, Bookish Gift","5 out of 5 stars","https://i.etsystatic.com/6745572047/r/il/7548b4/6745572047/il_340x270.6745572047_herb.jpg","https://www.etsy.com/listing/1884663739/quicksilver-callie-hart-comfort-colors?ref=shop_review"
"1781163923-88","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Red on Apr 8, 2025","Great gift, great seller! Thank you","Red","Fourth Wing Dragon Comfort Colors Shirt,  Tairn & Andarna TShirt, Basgiath War College Tee, Dragon Rider Shirt, Bookish Gift for Readers","5 out of 5 stars","https://i.etsystatic.com/6617905583/r/il/110f98/6617905583/il_340x270.6617905583_1pgb.jpg","https://www.etsy.com/listing/1834444012/fourth-wing-dragon-comfort-colors-shirt?ref=shop_review"
"1781163923-89","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Cristina on Apr 8, 2025","I can't believe how fast this got to me! I ordered on 04-03 & received on 04/07!  Shirt looks so cute and comfy! It's even better in person. I was worried this wouldn't arrive in time. I needed it for an event in 2 weeks , but it got here lightning fast! Turns out I had nothing to be worried about. Would 1000% recommend 👌","Cristina","Pride and Prejudice Quotes Two Sided Comfort Colors Shirt, Romance Novels T Shirt, Jane Austen Inspired, Feminist Literary Classic Gift","5 out of 5 stars","https://i.etsystatic.com/6780987377/r/il/2a27a5/6780987377/il_340x270.6780987377_1x0q.jpg","https://www.etsy.com/listing/1877339806/pride-and-prejudice-quotes-two-sided?ref=shop_review"
"1781163923-90","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","danny on Apr 8, 2025","incredible. i love this shirt so bad. its so silly and its SO COMFY... pls get this. its so worth. 1000/10","danny","Funny Astarion Game Fan Comfort Colors Shirt, Astarion BG3 Shirts, Astarion’s Juice Box BG3 T Shirt, High Elf Gaming Apparel, Dark Humor Tee","5 out of 5 stars","https://i.etsystatic.com/6110728156/r/il/26ccf0/6110728156/il_340x270.6110728156_djcg.jpg","https://www.etsy.com/listing/1744418634/funny-astarion-game-fan-comfort-colors?ref=shop_review"
"1781163923-91","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=110","https://www.etsy.com/shop/GONdesignJEWELRY/reviews?ref=pagination&page=116","Etsy buyer on Apr 7, 2025","I love this shirt! It is everything I wanted. Just came with a weird smell when I opened the package, but no big deal just washed it and loved it!","Etsy buyer","Onyx Storm Quest Squad Broccoli Comfort Colors Shirt, Fourth Wing Shirt, Broccoli Cat TShirt, Ridoc Romantasy Fan Shirt, Dragon Rider Tee","4 out of 5 stars","https://i.etsystatic.com/6639380422/r/il/a404db/6639380422/il_340x270.6639380422_5ak9.jpg","https://www.etsy.com/listing/1873254505/onyx-storm-quest-squad-broccoli-comfort?ref=shop_review"
